,label,sentiment
5993,0,-0.0035256132756132774
5994,1,0.07503030303030302
5995,0,0.0917502758679229
5996,0,0.07038254262744059
5997,0,0.004439233605900273
5998,0,0.1925522385262644
5999,1,0.05162337662337662
6000,0,0.01221606824548001
6001,1,0.11595911949685539
6002,0,0.0931566944959802
6003,1,0.06872427983539094
6004,0,0.09087766190038918
6005,0,0.04717005217005215
6006,1,0.20253267973856215
6007,0,0.06084117032392895
6008,0,0.05257002801120449
6009,1,0.036787878787878786
6010,0,-0.018550347222222225
6011,1,0.004332210998877662
6012,0,0.15984595959595962
6013,0,0.0933080808080808
6014,0,0.04417064853385607
6015,0,0.03948593073593075
6016,0,0.15117897727272725
6017,1,0.0
6018,1,0.0
6019,0,0.11908300694014977
6020,0,0.004648335203890762
6021,0,0.050687065459792735
6022,0,-0.043888888888888894
6023,0,0.07483756656323028
6024,0,0.08176593521421106
6025,0,0.11761904761904764
6026,1,0.2142857142857143
6027,1,0.29375
6028,1,0.0770408163265306
6029,0,0.07323462589420038
6030,1,-0.0037732769875627116
6031,1,0.09952564284531497
6032,1,0.16514963624338627
6033,1,0.17653061224489797
6034,1,0.05018140589569162
6035,0,0.019532585470085465
6036,0,0.18926684609250397
6037,0,0.09324012550756737
6038,0,0.04496527777777777
6039,1,0.05477272727272727
6040,0,0.12636464310882922
6041,0,0.018010461760461772
6042,0,0.08123647186147187
6043,0,0.19969696969696968
6044,1,0.06814440703329593
6045,0,0.0020116707616707626
6046,1,0.042976939203354304
6047,0,0.004108205341082056
6048,0,0.07354061966130933
6049,0,0.01491956241956243
6050,0,0.1068421052631579
6051,1,0.10235827664399096
6052,0,0.10616402116402116
6053,0,-0.004771604938271602
6054,1,0.33999999999999997
6055,0,0.06439393939393939
6056,0,0.05459050161122696
6057,1,0.0
6058,1,0.25000000000000006
6059,0,0.11668894830659533
6060,1,0.06339211790031465
6061,0,0.0532521645021645
6062,0,-0.01779336734693877
6063,0,0.00945526695526695
6064,0,0.16580838143338142
6065,0,0.1332243163340724
6066,0,0.017616959064327486
6067,1,0.024999999999999994
6068,1,-0.04656862745098039
6069,0,0.43333333333333335
6070,0,0.2105613425925926
6071,0,-0.15196067821067819
6072,1,0.004915667210749182
6073,1,0.06251174536058257
6074,1,-0.07234477124183006
6075,0,0.06396103896103897
6076,0,0.04805024886546628
6077,1,0.12549019607843137
6078,0,0.2161882716049383
6079,1,0.1825174825174825
6080,0,0.12336601307189543
6081,0,0.039690982776089144
6082,0,0.20494514106583073
6083,1,0.04377578304048892
6084,1,0.057142857142857134
6085,1,0.0
6086,0,-0.00847701149425287
6087,0,0.1125
6088,0,0.018680043680043678
6089,1,0.07123878536922015
6090,0,-0.014197530864197533
6091,1,0.05279023225451797
6092,0,-0.07731481481481482
6093,0,0.06481982523649192
6094,0,0.01950376783710117
6095,0,-0.0017503893246467515
6096,1,0.057592806736642355
6097,1,0.14725225225225222
6098,1,0.062432587782587784
6099,1,0.2589285714285714
6100,1,0.04275943963443963
6101,0,-0.03946218946218946
6102,0,0.12453181423330675
6103,0,-0.05520541549953318
6104,1,0.017857142857142856
6105,0,0.06834844198705584
6106,0,0.04757447271145899
6107,0,0.06380158730158732
6108,1,0.10354265653046156
6109,1,0.31428571428571433
6110,0,0.07576666666666666
6111,1,0.21000000000000002
6112,0,0.049293960008245714
6113,1,0.0842857142857143
6114,1,0.04849446849446851
6115,0,0.0790570228772476
6116,1,-0.042976981351981344
6117,0,0.12649173955296406
6118,0,0.1924751718869366
6119,1,0.0
6120,1,0.01164532794249775
6121,0,0.0464549707099376
6122,0,0.1283233815992437
6123,1,0.09722222222222222
6124,0,0.06903374403374403
6125,0,0.10779516476237788
6126,1,0.6
6127,0,0.06172979797979798
6128,0,-0.05980392156862745
6129,0,0.024386607069533904
6130,1,0.125
6131,0,0.06538461538461539
6132,1,0.04464285714285714
6133,0,0.11098484848484848
6134,0,-0.08814935064935064
6135,0,0.1321299996299996
6136,0,0.14651563714063712
6137,1,0.20396825396825397
6138,0,-0.0034814507198228173
6139,0,0.13333333333333336
6140,0,0.06969907115538183
6141,1,0.03928571428571429
6142,1,0.5
6143,0,0.16267045454545453
6144,1,0.11661919951393636
6145,0,0.10841162383715577
6146,0,0.06946101946101944
6147,1,0.11702222222222221
6148,0,0.08963781652137814
6149,0,0.10330586080586082
6150,1,-0.6999999999999998
6151,0,0.03825549450549451
6152,1,0.028718451359960782
6153,1,1.0
6154,0,0.15687860750360752
6155,0,0.0655102417907296
6156,1,0.07433239962651726
6157,1,0.006001984126984126
6158,1,0.07007786195286199
6159,1,0.052255655142979085
6160,1,0.06059059987631415
6161,1,0.10627314814814813
6162,0,0.06706493506493506
6163,0,0.054099099099099095
6164,1,0.5
6165,1,0.2
6166,0,0.16964285714285712
6167,1,0.12633898508898508
6168,1,0.10517755191668238
6169,1,0.2506715506715507
6170,0,0.12601532567049809
6171,0,0.07950358173572461
6172,0,0.017355907980907977
6173,1,0.02059178743961353
6174,1,0.0
6175,0,0.11331129042526104
6176,0,0.035214540361599184
6177,1,-0.00841097308488613
6178,0,0.07007924870828096
6179,1,-0.07272727272727272
6180,1,0.05308168123454746
6181,0,0.1041005291005291
6182,0,0.13593466345482474
6183,1,0.10457251082251083
6184,1,0.05343822843822844
6185,0,0.01768266884007623
6186,1,-0.06970352879443788
6187,1,0.06334307489542144
6188,1,0.13119047619047622
6189,1,0.05804351703228108
6190,1,0.023356374807987707
6191,0,0.023087057699733755
6192,0,-0.014878027378027377
6193,1,0.1355840773809524
6194,0,0.154978354978355
6195,0,0.10856813751550594
6196,0,0.022449584023658088
6197,1,-0.03196591768020342
6198,0,-0.0013104013104013195
6199,0,0.09956841297860718
6200,1,0.02123216289882956
6201,0,0.07688065959805092
6202,1,-0.013192377645502648
6203,1,0.12147696476964769
6204,0,0.10416839199447896
6205,0,0.11669758812615956
6206,0,0.1380952380952381
6207,1,0.10576814658210008
6208,0,0.09617876882027823
6209,0,0.16323763955342901
6210,0,0.27142857142857146
6211,1,0.1
6212,1,0.0
6213,0,0.08710970894933155
6214,0,-0.052539682539682525
6215,1,0.0
6216,1,0.15288888888888888
6217,0,0.10289001122334457
6218,0,-0.035972563472563474
6219,1,0.125
6220,1,0.0
6221,1,0.005381994047619054
6222,0,0.0641381794972704
6223,0,0.1376145552560647
6224,1,0.21860599078341014
6225,0,0.10656909228337802
6226,1,0.07867965367965368
6227,1,0.0034145021645021673
6228,1,0.07839506172839505
6229,0,0.02058823529411766
6230,1,0.1897675736961451
6231,1,0.0005656159177285877
6232,0,0.0376665354847173
6233,0,0.05552038239538237
6234,1,0.09391332891332892
6235,1,0.1487694168576522
6236,0,-0.006534043441938176
6237,0,0.09232461659787243
6238,1,-0.05225812547241118
6239,1,0.12035971685971683
6240,1,0.13820967844940452
6241,0,0.08362962584553492
6242,1,0.138265306122449
6243,0,0.2559880033987178
6244,0,-0.0018204695033963321
6245,0,-0.10402777777777779
6246,1,0.09761198945981554
6247,0,0.054028393175452
6248,0,0.01666666666666667
6249,1,0.41818181818181815
6250,0,0.08230303030303031
6251,1,0.09077198600486272
6252,1,-0.1623362193362193
6253,0,0.10758458027479767
6254,0,0.09313186813186812
6255,1,-0.04642857142857142
6256,0,0.037845117845117855
6257,1,0.005945165945165945
6258,1,0.0
6259,1,0.18724747474747472
6260,0,0.07874192606335463
6261,1,0.0611111111111111
6262,0,-0.016933744221879817
6263,0,0.03278084903084904
6264,1,0.14166666666666666
6265,0,0.048058390022675736
6266,1,0.01938775510204081
6267,0,0.025784313725490195
6268,1,-0.06866666666666667
6269,1,0.05381944444444445
6270,0,0.16549586776859507
6271,1,0.4166666666666667
6272,1,0.051261027482618404
6273,0,0.09184810287751463
6274,1,0.019095238095238096
6275,1,0.04813762626262626
6276,0,0.32777777777777783
6277,0,0.10888620423504144
6278,1,0.06677115987460815
6279,0,0.18423143394073624
6280,1,0.08738249216907748
6281,1,0.08884559884559884
6282,1,0.05031425364758698
6283,1,0.15090612002376708
6284,0,0.06529493076368077
6285,1,0.26723057644110276
6286,0,0.03813054009482579
6287,1,0.018989898989898987
6288,0,0.10526281724811135
6289,0,-0.022435290404040405
6290,0,0.0904036841073878
6291,0,0.07053385327194851
6292,1,0.07475917864875688
6293,1,0.08867699988389643
6294,0,0.1297286562235016
6295,0,-0.10972222222222222
6296,0,0.075
6297,0,0.036460995497140075
6298,0,0.013948238141786534
6299,1,0.09159530945245234
6300,0,0.1334027777777778
6301,1,0.08984848484848486
6302,1,0.02637816387816389
6303,1,0.0
6304,0,0.1127915181224005
6305,0,-0.08395061728395062
6306,0,0.057732323232323246
6307,1,0.10924306086070791
6308,1,-0.25
6309,1,0.08
6310,1,0.17020075441128074
6311,1,0.11525974025974026
6312,1,0.0
6313,0,0.08453748632320063
6314,0,0.10784755017709563
6315,0,0.048044217687074835
6316,0,0.054327552528772055
6317,1,0.0967201166180758
6318,1,0.19986666666666664
6319,1,0.12600250626566414
6320,1,-0.19210526315789475
6321,1,-0.026750700280112047
6322,1,0.20625
6323,0,0.09083850931677019
6324,0,0.14553571428571427
6325,1,0.1812121212121212
6326,0,0.07571215821215822
6327,1,0.15683673469387754
6328,0,0.13771093285799166
6329,0,0.006130952380952374
6330,1,0.09982804232804234
6331,0,0.003023088023088024
6332,0,0.035227272727272725
6333,1,0.11358078155504626
6334,1,0.20952380952380953
6335,0,0.05997474747474748
6336,1,0.07420317897590627
6337,1,0.0813107638888889
6338,1,0.01940181031090121
6339,1,-0.08333333333333333
6340,0,0.1056547619047619
6341,0,0.08790187590187588
6342,1,0.11504683534855951
6343,1,0.04707351290684624
6344,1,0.04811716791979949
6345,1,-0.018333333333333333
6346,0,0.051130952380952374
6347,1,-0.125
6348,0,0.015658627087198514
6349,0,-0.0158891694725028
6350,1,0.15625
6351,1,0.021624926955505476
6352,1,0.1277777777777778
6353,1,0.036714031339031346
6354,0,0.06171832968129265
6355,1,0.007500000000000002
6356,0,0.1693939393939394
6357,0,0.0718681917211329
6358,0,0.16457431457431457
6359,1,0.03467729240456514
6360,1,-0.040530303030303035
6361,0,0.05441176470588236
6362,1,0.10303858467920969
6363,1,0.14503968253968255
6364,0,0.029856083632679366
6365,1,0.02184557438794727
6366,0,0.11845459464777647
6367,1,0.07289033936702329
6368,0,0.07412531912531911
6369,1,0.040183080808080814
6370,0,0.05923652105470287
6371,0,0.014068700396825402
6372,1,0.0
6373,0,0.15892750894463223
6374,0,0.09924899723628532
6375,1,0.2466346153846154
6376,0,0.033146059593428
6377,1,0.1
6378,0,0.1471808957568451
6379,1,0.1352586234903308
6380,0,0.0798611111111111
6381,1,0.0
6382,0,0.04726858428030304
6383,1,0.048921338909203
6384,0,0.05672348484848485
6385,1,-0.15555555555555559
6386,0,0.08026208026208026
6387,0,0.10786818400454762
6388,1,0.14611111111111114
6389,0,0.10472458575906851
6390,0,0.11165319865319867
6391,1,0.004444444444444444
6392,0,-0.014852752880921888
6393,1,0.046367521367521376
6394,1,-0.8
6395,1,0.07216949494949496
6396,0,0.05
6397,0,0.04400400594430446
6398,1,-0.010330578512396695
6399,0,-0.22380952380952376
6400,0,0.08318240174857822
6401,1,0.13432114512471655
6402,1,-0.045454545454545456
6403,0,0.04379320575582258
6404,0,-0.006481481481481489
6405,0,0.11170418470418468
6406,0,0.11046006944444446
6407,0,0.052721088435374146
6408,1,0.11499999999999999
6409,0,0.12656493506493507
6410,0,-0.0035714285714285587
6411,1,0.016679292929292926
6412,1,0.034687283407755856
6413,0,0.04960153482880755
6414,1,0.073756105006105
6415,1,0.1190909090909091
6416,1,0.056818181818181816
6417,1,0.025504423113118766
6418,0,0.03611596736596737
6419,1,0.04517045454545455
6420,1,0.04717517006802722
6421,1,0.13181818181818183
6422,0,0.12650705736840193
6423,0,-0.02095833333333333
6424,0,0.07562011241446726
6425,0,0.2223214285714286
6426,0,0.019568020631850425
6427,1,0.10970693779904306
6428,0,-0.125
6429,1,0.22342532467532467
6430,0,0.07635539649744194
6431,1,0.2642857142857143
6432,1,0.09501724437894649
6433,1,0.4594187675070028
6434,1,-0.11666666666666667
6435,1,0.0
6436,0,0.0935077519379845
6437,1,0.0
6438,1,0.07388888888888888
6439,1,-0.0828626799557032
6440,1,0.27358276643990925
6441,1,0.0
6442,1,-0.035897435897435895
6443,1,0.0
6444,0,0.08460169880624428
6445,0,0.00777777777777778
6446,1,0.1306779529993816
6447,1,0.09389291586966007
6448,1,-0.17222222222222225
6449,1,0.05666088477732308
6450,1,0.023707664884135463
6451,0,0.20461977580033144
6452,0,0.16107831562377012
6453,1,-0.2138888888888889
6454,1,0.017391304347826087
6455,0,-0.016674649082056497
6456,0,0.14009171619341113
6457,0,0.005465949820788531
6458,0,0.0806734006734007
6459,1,0.10256410256410257
6460,1,0.002993197278911551
6461,1,0.08145680947405086
6462,1,0.05500000000000001
6463,0,0.08343108504398826
6464,1,0.062412587412587414
6465,0,0.1377640036730946
6466,1,0.12110389610389612
6467,1,0.01336663336663336
6468,0,0.06354578952793238
6469,0,-0.019886363636363626
6470,1,0.3092074592074592
6471,1,0.05065308254963428
6472,1,0.2537037037037037
6473,0,0.09026771767751147
6474,0,0.049682645785586996
6475,1,0.015611471861471861
6476,1,0.12589586339586342
6477,1,0.14151844532279317
6478,0,0.02498875922788966
6479,0,0.17487012987012987
6480,0,0.023872981101896767
6481,1,0.060461760461760466
6482,1,0.21200980392156865
6483,1,0.09033013057403301
6484,0,0.016059280855199237
6485,1,0.013798701298701296
6486,1,0.06537118909459337
6487,0,0.09814402015894555
6488,1,0.07792033235581623
6489,0,0.07698614047451258
6490,1,0.07572886297376094
6491,0,0.11955834427744541
6492,0,0.13457004446800366
6493,1,0.03306727994227994
6494,0,0.05635642135642137
6495,0,0.10753405119784429
6496,0,0.07052303927303925
6497,1,0.33
6498,0,0.05775306254029657
6499,1,0.03736821236821238
6500,0,-0.06346153846153847
6501,1,0.037727272727272734
6502,0,0.1327878787878788
6503,1,0.00780769230769231
6504,1,0.14833333333333334
6505,1,0.0
6506,1,-0.1111111111111111
6507,1,0.13636363636363635
6508,1,-0.3499999999999999
6509,0,0.05544288302876091
6510,1,0.1430991095625242
6511,1,0.14715845429080726
6512,1,-0.43333333333333335
6513,1,-0.07949074074074075
6514,1,0.05223214285714286
6515,1,0.0936734693877551
6516,1,0.051261027482618404
6517,1,0.12333333333333334
6518,0,0.0003374076903488585
6519,0,0.03688311688311687
6520,0,0.0971070674460504
6521,1,0.03047889610389611
6522,0,0.055421765183669945
6523,0,0.03820179753792192
6524,1,0.10899876090093481
6525,0,-0.00045228403437358954
6526,1,0.026186812319624816
6527,1,-0.12187499999999998
6528,0,0.10021415731161498
6529,1,0.007440476190476192
6530,0,-0.025000000000000005
6531,1,0.018532629779489076
6532,0,0.016666666666666666
6533,0,-0.07088744588744589
6534,0,0.04044680677745193
6535,0,0.08497487116058546
6536,0,0.07816014036468583
6537,1,0.07323232323232325
6538,1,0.11922421893352125
6539,1,-0.09499999999999999
6540,0,0.1341382575757576
6541,0,0.02442185007974482
6542,1,0.08551327439039302
6543,1,-0.1596153846153846
6544,1,-0.021789163217734654
6545,0,0.0843388429752066
6546,1,0.26249999999999996
6547,1,0.03503220646312749
6548,1,0.011428571428571422
6549,1,-0.03051893605691069
6550,0,0.03768681715110285
6551,1,0.18242424242424243
6552,0,0.05804680735930736
6553,1,-0.014397122485357773
6554,1,0.034314123376623366
6555,0,0.1285902859766496
6556,1,-0.04855122655122658
6557,1,0.7
6558,1,0.0548611111111111
6559,0,0.02583586626139818
6560,0,0.014815873015873015
6561,1,0.0
6562,0,0.10140982131722873
6563,0,0.10328862033028689
6564,0,0.10961753023608693
6565,1,-0.008040141676505292
6566,1,-0.011111111111111112
6567,0,0.09205721814417467
6568,1,0.028888888888888888
6569,1,-0.4
6570,1,0.10812107788851974
6571,0,-0.11309523809523811
6572,1,0.5
6573,1,0.0
6574,1,0.195
6575,0,0.1336284927194018
6576,0,0.05467669303876201
6577,1,0.15658820346320348
6578,0,0.3060267857142857
6579,0,0.060057186447811446
6580,1,0.12476943346508564
6581,1,0.35
6582,1,0.12222222222222223
6583,0,0.10008741258741258
6584,0,0.10222448234496428
6585,0,0.01197124730182581
6586,0,0.06925925230838524
6587,0,0.14936401485581813
6588,1,0.09032701532701533
6589,1,0.042311917880099685
6590,0,0.002380952380952389
6591,0,0.06648044834664553
6592,0,-0.08480725623582767
6593,1,0.026559294614850164
6594,0,-0.055303030303030305
6595,1,0.04700956937799043
6596,0,0.14320304922763938
6597,1,0.12573953823953823
6598,0,0.026666666666666665
6599,1,0.04286075036075036
6600,1,0.04017595307917889
6601,0,0.004877112135176663
6602,0,0.21133680555555553
6603,0,0.09008620689655174
6604,1,0.22342532467532467
6605,1,0.006341991341991348
6606,1,0.12295894209956712
6607,1,0.06476190476190477
6608,0,0.04589844018415447
6609,0,0.05828865182436611
6610,0,-0.26875
6611,0,0.14081522900967347
6612,1,0.1638888888888889
6613,1,0.1317692801026134
6614,1,0.1128780798973107
6615,0,0.05743589743589743
6616,0,0.016081022995916606
6617,1,0.07678703398873851
6618,0,0.19550568181818184
6619,0,0.15
6620,1,0.03757254464285713
6621,1,0.09428731762065094
6622,1,-0.11154040404040408
6623,0,0.05944349151896323
6624,1,0.2
6625,0,0.1012987012987013
6626,0,0.083904824192594
6627,0,0.021173089205876093
6628,1,0.31875
6629,0,-0.04724905303030301
6630,1,0.06961038961038961
6631,0,0.08379120879120878
6632,1,0.06322930072930072
6633,1,-0.06397674905739423
6634,0,0.029032186948853636
6635,1,0.0300933140933141
6636,0,0.06313131313131312
6637,0,0.02316446402349486
6638,1,0.05714285714285714
6639,1,0.027088974854932286
6640,1,0.0
6641,1,0.14523809523809525
6642,0,0.09015873015873016
6643,1,0.10632280091042975
6644,0,0.0903590211441451
6645,1,0.05965269578905944
6646,1,0.0
6647,0,0.10555555555555557
6648,1,0.082477315528163
6649,0,0.08006643179515521
6650,0,0.10870798412783143
6651,1,0.5
6652,0,0.17457386363636365
6653,1,0.1656190476190476
6654,1,0.03445822961760463
6655,0,0.02822966507177034
6656,1,0.10390835579514822
6657,1,-0.003860028860028863
6658,0,-0.016044480954119502
6659,1,0.0
6660,1,0.03826058201058201
6661,0,0.11247696198191244
6662,0,0.08215201465201465
6663,0,-0.00580046151166841
6664,1,0.18507549361207898
6665,0,0.08903168590668592
6666,1,-0.0976094276094276
6667,1,0.10346507320592684
6668,1,0.14588888888888887
6669,1,0.04536796536796536
6670,0,0.08764111705288175
6671,1,0.15299890438779326
6672,0,-0.010166833971181795
6673,1,0.09545454545454546
6674,1,0.17124999999999999
6675,1,0.25696097883597885
6676,1,0.23535353535353534
6677,0,0.07204360679970435
6678,0,0.04708266074791497
6679,1,0.0
6680,1,0.0
6681,0,0.1680666666666667
6682,0,0.018931502525252525
6683,0,0.13788961038961037
6684,1,0.12322707595434867
6685,0,0.032703363421448535
6686,0,0.05670544313567571
6687,1,0.13627310844291973
6688,1,0.130625
6689,1,0.24537037037037038
6690,0,0.09202380952380954
6691,0,0.22428571428571428
6692,1,0.0004464285714285733
6693,1,0.2572196620583717
6694,0,0.18776727357609713
6695,0,-0.008959696459696463
6696,1,0.0
6697,1,0.010256410256410258
6698,1,0.3
6699,1,0.0
6700,0,0.062356127060074436
6701,0,0.08488511488511488
6702,0,0.10937500000000001
6703,0,0.003921568627450975
6704,0,0.05849779305661659
6705,0,0.0862951268914572
6706,1,0.035018286311389764
